Date,is_rebalance_day,gross_return,turnover,trading_cost,net_return,selected_tickers
2025-02-19,True,0.0026156390085816383,0.800000011920929,0.0012000000178813935,0.0014156389907002448,"GVR,BVH,VRE,PDR,POW"
2025-02-20,True,0.001318280235864222,0.800000011920929,0.0012000000178813935,0.00011828021798282852,"NVL,BVH,GVR,VHM,PDR"
2025-02-21,True,0.0018440964631736279,0.800000011920929,0.0012000000178813935,0.0006440964452922343,"NVL,BVH,GVR,VPB,MWG"
2025-02-24,True,-0.012577247805893421,0.800000011920929,0.0012000000178813935,-0.013777247823774815,"NVL,HPG,BVH,VNM,GVR"
2025-02-25,True,0.004178608767688274,0.4000000059604645,0.0006000000089406968,0.0035786087587475774,"NVL,MBB,BVH,GVR,HPG"
2025-02-26,True,0.00835997611284256,0.4000000059604645,0.0006000000089406968,0.007759976103901863,"NVL,GVR,STB,HPG,BVH"
2025-02-27,True,0.0018717339262366295,0.800000011920929,0.0012000000178813935,0.000671733908355236,"BVH,VCB,NVL,HPG,PDR"
2025-02-28,True,-0.00035621412098407745,0.800000011920929,0.0012000000178813935,-0.001556214138865471,"NVL,GVR,PDR,SSI,BVH"
2025-03-03,True,-0.005338051822036505,1.2000000476837158,0.0018000000715255738,-0.007138051893562079,"NVL,TPB,VHM,VRE,BVH"
2025-03-04,True,-0.0089149484410882,1.2000000476837158,0.0018000000715255738,-0.010714948512613773,"NVL,TCB,GVR,VHM,PDR"
2025-03-05,True,0.01775948330760002,0.800000011920929,0.0012000000178813935,0.016559483289718627,"NVL,MBB,VHM,PDR,PNJ"
2025-03-06,True,0.0060312626883387566,1.2000000476837158,0.0018000000715255738,0.0042312626168131825,"NVL,MWG,GVR,VHM,SSI"
2025-03-07,True,0.00923317950218916,1.2000000476837158,0.0018000000715255738,0.007433179430663585,"VIC,VHM,MBB,NVL,PDR"
2025-03-10,True,0.003666473552584648,0.800000011920929,0.0012000000178813935,0.0024664735347032546,"VIC,VHM,SSI,NVL,STB"
2025-03-11,True,0.008080982603132725,0.800000011920929,0.0012000000178813935,0.006880982585251331,"VIC,VHM,BVH,NVL,MWG"
2025-03-12,True,0.010738339275121689,1.2000000476837158,0.0018000000715255738,0.008938339203596116,"VIC,VHM,PNJ,VCB,KDH"
2025-03-13,True,0.01798088848590851,1.2000000476837158,0.0018000000715255738,0.016180888414382935,"VIC,VHM,VRE,NVL,MSN"
2025-03-14,True,-0.0009070355445146561,0.800000011920929,0.0012000000178813935,-0.0021070355623960496,"VIC,NVL,VHM,FPT,PNJ"
2025-03-17,True,-0.01565040461719036,0.800000011920929,0.0012000000178813935,-0.016850404635071755,"VIC,NVL,VHM,VPB,PDR"
2025-03-18,True,-0.0010846194345504045,0.800000011920929,0.0012000000178813935,-0.002284619452431798,"VIC,POW,NVL,VHM,GAS"
2025-03-19,True,0.0016974062891677022,0.800000011920929,0.0012000000178813935,0.0004974062712863087,"VIC,FPT,VHM,MWG,NVL"
2025-03-20,True,-0.00452462350949645,0.800000011920929,0.0012000000178813935,-0.005724623527377844,"TPB,VIC,POW,VHM,NVL"
2025-03-21,True,0.024710513651371002,0.4000000059604645,0.0006000000089406968,0.024110513642430307,"VIC,TPB,POW,VHM,GVR"
2025-03-24,True,0.0075729284435510635,0.800000011920929,0.0012000000178813935,0.00637292842566967,"VIC,NVL,VHM,PDR,TPB"
2025-03-25,True,0.00034448900260031223,1.2000000476837158,0.0018000000715255738,-0.0014555110689252616,"VIC,POW,VHM,VRE,GVR"
2025-03-26,True,-0.0009599805343896151,0.4000000059604645,0.0006000000089406968,-0.0015599805433303118,"VIC,VHM,VRE,POW,FPT"
2025-03-27,True,-0.006764276418834925,0.800000011920929,0.0012000000178813935,-0.007964276436716319,"VIC,VHM,PNJ,TPB,VRE"
2025-03-28,True,0.0022692468483000994,0.800000011920929,0.0012000000178813935,0.0010692468304187058,"VIC,PNJ,VHM,POW,PLX"
2025-03-31,True,0.009338924661278725,0.800000011920929,0.0012000000178813935,0.00813892464339733,"GVR,VIC,VHM,MSN,POW"
2025-04-01,True,0.006618216633796692,0.800000011920929,0.0012000000178813935,0.005418216615915298,"VIC,GVR,VHM,VRE,FPT"
2025-04-02,True,-0.0720822662115097,0.4000000059604645,0.0006000000089406968,-0.0726822662204504,"VIC,VRE,VHM,GVR,NVL"
2025-04-03,True,0.007249938324093819,1.6000001430511475,0.002400000214576721,0.0048499381095170975,"STB,VIC,VCB,TCB,MBB"
2025-04-04,True,-0.06865288317203522,1.600000023841858,0.002400000035762787,-0.071052883207798,"ACB,BVH,VIC,PNJ,MWG"
2025-04-08,True,-0.009627630934119225,1.2000000476837158,0.0018000000715255738,-0.011427631005644798,"VIC,STB,VHM,VNM,ACB"
2025-04-09,True,0.06663241982460022,1.6000001430511475,0.002400000214576721,0.0642324196100235,"VIC,VCB,VPB,TCB,PNJ"
2025-04-10,True,0.04564790055155754,1.6000001430511475,0.002400000214576721,0.04324790033698082,"GVR,KDH,VIC,PDR,VHM"
2025-04-11,True,0.012065393850207329,1.2000000476837158,0.0018000000715255738,0.010265393778681756,"GVR,VIC,STB,VJC,PLX"
2025-04-14,True,-0.008832735940814018,1.2000000476837158,0.0018000000715255738,-0.010632736012339591,"VIC,VHM,GVR,MWG,VRE"
2025-04-15,True,-0.02685629390180111,0.800000011920929,0.0012000000178813935,-0.028056293919682503,"VIC,GVR,VHM,PDR,PNJ"
2025-04-16,True,0.022088874131441116,0.4000000059604645,0.0006000000089406968,0.02148887412250042,"FPT,VIC,GVR,VHM,PNJ"
2025-04-17,True,-0.008309823460876942,0.4000000059604645,0.0006000000089406968,-0.008909823469817639,"VIC,GVR,VHM,PNJ,MSN"
2025-04-18,True,-0.020803634077310562,0.800000011920929,0.0012000000178813935,-0.022003634095191956,"VIC,VHM,VRE,GVR,FPT"
2025-04-21,True,-0.019836407154798508,1.2000000476837158,0.0018000000715255738,-0.02163640722632408,"VIC,PNJ,NVL,STB,GVR"
2025-04-22,True,0.016613448038697243,0.4000000059604645,0.0006000000089406968,0.016013448029756547,"PNJ,VIC,NVL,BVH,GVR"
2025-04-23,True,0.03749167174100876,0.800000011920929,0.0012000000178813935,0.03629167172312737,"GVR,VIC,NVL,VRE,PDR"
2025-04-24,True,0.01075812615454197,0.4000000059604645,0.0006000000089406968,0.010158126145601272,"NVL,GVR,VHM,VIC,VRE"
2025-04-25,True,0.00573679618537426,0.4000000059604645,0.0006000000089406968,0.005136796176433563,"VIC,NVL,VHM,VRE,PNJ"
2025-04-28,True,0.005207614041864872,0.4000000059604645,0.0006000000089406968,0.004607614032924175,"NVL,VIC,VHM,VRE,GVR"
2025-04-29,True,0.0245259590446949,0.4000000059604645,0.0006000000089406968,0.023925959035754205,"VIC,NVL,VRE,SAB,VHM"
2025-05-05,True,0.010473266243934631,0.4000000059604645,0.0006000000089406968,0.009873266234993934,"VIC,VRE,NVL,GVR,VHM"
2025-05-06,True,0.024487221613526344,0.4000000059604645,0.0006000000089406968,0.02388722160458565,"NVL,VIC,VRE,GVR,PDR"
2025-05-07,True,0.028227023780345917,0.4000000059604645,0.0006000000089406968,0.02762702377140522,"NVL,VIC,POW,VRE,GVR"
2025-05-08,True,-0.012387413531541824,0.800000011920929,0.0012000000178813935,-0.013587413549423218,"VIC,NVL,GVR,PLX,VHM"
2025-05-09,True,0.021310904994606972,0.4000000059604645,0.0006000000089406968,0.020710904985666276,"VIC,NVL,GVR,VRE,VHM"
2025-05-12,True,0.004435396753251553,0.800000011920929,0.0012000000178813935,0.003235396735370159,"VIC,GVR,NVL,TCB,HPG"
2025-05-13,True,0.0026543987914919853,0.800000011920929,0.0012000000178813935,0.0014543987736105918,"VIC,NVL,GVR,PNJ,VRE"
2025-05-14,True,-0.00392376771196723,0.4000000059604645,0.0006000000089406968,-0.004523767720907927,"VIC,PNJ,GVR,VPB,NVL"
2025-05-15,True,-0.0076989466324448586,0.800000011920929,0.0012000000178813935,-0.008898946650326253,"VIC,VRE,VHM,PNJ,GVR"
2025-05-16,True,0.011402621865272522,0.800000011920929,0.0012000000178813935,0.010202621847391128,"PNJ,VIC,NVL,VPB,GVR"
2025-05-19,True,0.015307595022022724,0.0,0.0,0.015307595022022724,"VIC,VPB,PNJ,NVL,GVR"
2025-05-20,True,0.026652123779058456,0.800000011920929,0.0012000000178813935,0.025452123761177062,"VIC,VHM,NVL,TCB,PNJ"
2025-05-21,True,-0.007183182518929243,0.800000011920929,0.0012000000178813935,-0.008383182536810637,"VIC,NVL,VHM,VPB,STB"
2025-05-22,True,0.0023728511296212673,0.800000011920929,0.0012000000178813935,0.0011728511117398738,"VIC,NVL,VHM,TCB,VRE"
2025-05-23,True,0.022145604714751244,0.0,0.0,0.022145604714751244,"VIC,VHM,NVL,VRE,TCB"
2025-05-26,True,0.011013650335371494,0.800000011920929,0.0012000000178813935,0.0098136503174901,"VHM,VIC,NVL,GVR,BVH"
2025-05-27,True,0.010228028520941734,0.4000000059604645,0.0006000000089406968,0.009628028512001037,"VHM,VIC,NVL,PDR,GVR"
2025-05-28,True,0.021827323362231255,0.4000000059604645,0.0006000000089406968,0.02122732335329056,"VHM,VIC,NVL,GVR,VRE"
2025-05-29,True,-0.002529736841097474,0.4000000059604645,0.0006000000089406968,-0.003129736850038171,"NVL,VHM,VIC,GVR,PDR"
2025-05-30,True,0.020416298881173134,0.0,0.0,0.020416298881173134,"NVL,VHM,VIC,PDR,GVR"
2025-06-02,True,-0.0030775496270507574,0.4000000059604645,0.0006000000089406968,-0.0036775496359914544,"NVL,PDR,VIC,PNJ,VHM"
2025-06-03,True,0.0025933156721293926,0.0,0.0,0.0025933156721293926,"NVL,PDR,VIC,VHM,PNJ"
2025-06-04,True,0.0004323548055253923,0.4000000059604645,0.0006000000089406968,-0.00016764520341530447,"NVL,PDR,VHM,VIC,POW"
2025-06-05,True,-0.012769980356097221,0.4000000059604645,0.0006000000089406968,-0.013369980365037918,"NVL,PDR,VHM,VIC,BVH"
2025-06-06,True,-0.02095888741314411,0.800000011920929,0.0012000000178813935,-0.022158887431025506,"PDR,NVL,PLX,VHM,GVR"
2025-06-09,True,0.008955656550824642,0.4000000059604645,0.0006000000089406968,0.008355656541883945,"VHM,VIC,NVL,GVR,PDR"
2025-06-10,True,-0.011914473958313465,0.800000011920929,0.0012000000178813935,-0.013114473976194859,"VIC,VHM,VRE,NVL,STB"
2025-06-11,True,-0.01501927338540554,0.4000000059604645,0.0006000000089406968,-0.015619273394346237,"NVL,VHM,VIC,PDR,VRE"
2025-06-12,True,-0.01261337473988533,0.4000000059604645,0.0006000000089406968,-0.013213374748826027,"VIC,VHM,STB,VRE,NVL"
2025-06-13,True,0.015556941740214825,0.800000011920929,0.0012000000178813935,0.01435694172233343,"VIC,GVR,PLX,VRE,VHM"
2025-06-16,True,0.006294453516602516,1.2000000476837158,0.0018000000715255738,0.004494453445076942,"PLX,GAS,NVL,VHM,PNJ"
2025-06-17,True,0.006333524826914072,0.800000011920929,0.0012000000178813935,0.005133524809032678,"PLX,NVL,GAS,PDR,VIC"
2025-06-18,True,0.0039945077151060104,0.4000000059604645,0.0006000000089406968,0.0033945077061653135,"PLX,GAS,NVL,PDR,STB"
2025-06-19,True,-0.018815064802765846,0.800000011920929,0.0012000000178813935,-0.02001506482064724,"PLX,GAS,GVR,NVL,VHM"
2025-06-20,True,0.032691918313503265,0.4000000059604645,0.0006000000089406968,0.03209191830456257,"VIC,GAS,PLX,NVL,VHM"
2025-06-23,True,-0.006826474331319332,0.4000000059604645,0.0006000000089406968,-0.007426474340260029,"PLX,GAS,GVR,VIC,VHM"
2025-06-24,True,-0.012331523932516575,0.4000000059604645,0.0006000000089406968,-0.012931523941457272,"PLX,GAS,VHM,VIC,BVH"
2025-06-25,True,-0.007009038235992193,0.4000000059604645,0.0006000000089406968,-0.00760903824493289,"PLX,GVR,GAS,VHM,VIC"
2025-06-26,True,0.004916517063975334,0.4000000059604645,0.0006000000089406968,0.004316517055034637,"VHM,PLX,KDH,GAS,VIC"
2025-06-27,True,0.0012329926248639822,1.2000000476837158,0.0018000000715255738,-0.0005670074466615916,"MSN,VHM,VIC,VNM,BID"
2025-06-30,True,0.00027443363796919584,1.2000000476837158,0.0018000000715255738,-0.001525566433556378,"MSN,VHM,GVR,BVH,PLX"
2025-07-01,True,0.0014452235773205757,0.800000011920929,0.0012000000178813935,0.0002452235594391822,"MSN,GVR,BVH,VCB,HDB"
2025-07-02,True,-0.011896216310560703,0.800000011920929,0.0012000000178813935,-0.013096216328442097,"MSN,SSI,GVR,VHM,BVH"
2025-07-03,True,0.008062021806836128,0.800000011920929,0.0012000000178813935,0.006862021788954734,"GVR,SSI,POW,MSN,PDR"
2025-07-04,True,0.017630213871598244,1.2000000476837158,0.0018000000715255738,0.01583021380007267,"GVR,VIC,PDR,FPT,ACB"
2025-07-07,True,0.0014015545602887869,1.2000000476837158,0.0018000000715255738,-0.00039844551123678694,"PDR,TPB,CTG,GVR,VPB"
2025-07-08,True,0.00964344572275877,1.2000000476837158,0.0018000000715255738,0.007843445651233197,"VJC,SSI,HPG,GVR,PDR"
2025-07-09,True,0.003407468553632498,1.600000023841858,0.002400000035762787,0.0010074685178697107,"SSI,TPB,HDB,VCB,BVH"
2025-07-10,True,0.029051437973976135,1.6000001430511475,0.002400000214576721,0.026651437759399415,"SSI,VRE,VIC,VHM,HPG"
2025-07-11,True,0.010110171511769295,0.4000000059604645,0.0006000000089406968,0.009510171502828598,"SSI,VIC,VHM,VJC,VRE"
2025-07-14,True,-0.006804845295846462,0.4000000059604645,0.0006000000089406968,-0.007404845304787159,"VIC,SSI,VHM,PDR,VRE"
2025-07-15,True,0.02974676713347435,0.0,0.0,0.02974676713347435,"SSI,VIC,VHM,VRE,PDR"
2025-07-16,True,0.03783313184976578,0.0,0.0,0.03783313184976578,"VIC,SSI,PDR,VHM,VRE"
2025-07-17,True,-0.006979829166084528,0.0,0.0,-0.006979829166084528,"VIC,VHM,SSI,PDR,VRE"
2025-07-18,True,-0.03369838371872902,0.4000000059604645,0.0006000000089406968,-0.03429838372766972,"VIC,PDR,VHM,SSI,NVL"
2025-07-21,True,0.029910456389188766,0.0,0.0,0.029910456389188766,"VIC,VHM,PDR,SSI,NVL"
2025-07-22,True,0.001682213507592678,0.4000000059604645,0.0006000000089406968,0.0010822134986519813,"VIC,VHM,SSI,PDR,VJC"
2025-07-23,True,0.010373709723353386,0.4000000059604645,0.0006000000089406968,0.009773709714412689,"VIC,VHM,VJC,VPB,SSI"
2025-07-24,True,0.023031258955597878,0.4000000059604645,0.0006000000089406968,0.022431258946657182,"VIC,VJC,VHM,HDB,VPB"
2025-07-25,True,0.03114466182887554,0.4000000059604645,0.0006000000089406968,0.030544661819934846,"VJC,SSI,VIC,VPB,HDB"
2025-07-28,True,-0.06287524104118347,0.800000011920929,0.0012000000178813935,-0.06407524105906487,"VJC,SSI,VPB,PDR,VHM"
2025-07-29,True,0.019853292033076286,0.4000000059604645,0.0006000000089406968,0.01925329202413559,"VJC,SSI,PDR,VPB,HDB"
2025-07-30,True,0.002404049038887024,0.4000000059604645,0.0006000000089406968,0.0018040490299463272,"VPB,VJC,SSI,PDR,VIC"
2025-07-31,True,-0.010499144904315472,0.4000000059604645,0.0006000000089406968,-0.011099144913256169,"VJC,VPB,SSI,HDB,PDR"
2025-08-01,True,0.04150589555501938,0.4000000059604645,0.0006000000089406968,0.04090589554607868,"VJC,SSI,VPB,VIC,PDR"
2025-08-04,True,0.009529516100883484,0.800000011920929,0.0012000000178813935,0.00832951608300209,"VJC,TPB,NVL,VPB,SSI"
2025-08-05,True,0.019763361662626266,0.0,0.0,0.019763361662626266,"VJC,TPB,NVL,VPB,SSI"
2025-08-06,True,0.018467826768755913,0.4000000059604645,0.0006000000089406968,0.017867826759815218,"TPB,VJC,NVL,VPB,VIC"
2025-08-07,True,0.0004325169138610363,0.0,0.0,0.0004325169138610363,"TPB,VPB,VJC,VIC,NVL"
2025-08-08,True,0.021871870383620262,0.4000000059604645,0.0006000000089406968,0.021271870374679567,"TPB,VJC,VPB,PDR,NVL"
2025-08-11,True,0.007504889741539955,0.4000000059604645,0.0006000000089406968,0.006904889732599258,"TPB,PDR,VPB,VJC,SSI"
2025-08-12,True,0.008463171310722828,0.4000000059604645,0.0006000000089406968,0.007863171301782131,"PDR,TPB,KDH,VJC,VPB"
2025-08-13,True,0.03591996803879738,0.4000000059604645,0.0006000000089406968,0.03531996802985668,"PDR,KDH,MBB,TPB,VPB"
2025-08-14,True,0.012164338491857052,0.4000000059604645,0.0006000000089406968,0.011564338482916355,"VJC,VPB,PDR,TPB,MBB"
2025-08-15,True,0.0196244940161705,0.4000000059604645,0.0006000000089406968,0.019024494007229806,"MBB,VJC,PDR,VPB,KDH"
2025-08-18,True,0.001994197489693761,0.4000000059604645,0.0006000000089406968,0.0013941974807530641,"PDR,KDH,BVH,MBB,VJC"
2025-08-19,True,-0.007879535667598248,0.800000011920929,0.0012000000178813935,-0.009079535685479641,"VJC,TPB,PDR,MBB,VPB"
2025-08-20,True,0.02366022765636444,0.0,0.0,0.02366022765636444,"PDR,VPB,TPB,VJC,MBB"
2025-08-21,True,-0.04336811602115631,0.800000011920929,0.0012000000178813935,-0.0445681160390377,"TPB,VPB,ACB,VJC,HDB"
2025-08-22,True,-0.05279579386115074,0.800000011920929,0.0012000000178813935,-0.05399579387903213,"PDR,TPB,VPB,ACB,MBB"
2025-08-25,True,0.03528923541307449,0.800000011920929,0.0012000000178813935,0.0340892353951931,"VPB,ACB,TPB,STB,HDB"
2025-08-26,True,-0.004485880024731159,0.800000011920929,0.0012000000178813935,-0.005685880042612553,"TPB,VPB,PDR,ACB,SSI"
2025-08-27,True,0.0074929967522621155,0.4000000059604645,0.0006000000089406968,0.0068929967433214185,"TPB,VPB,PDR,KDH,ACB"
2025-08-28,True,0.010799569077789783,0.4000000059604645,0.0006000000089406968,0.010199569068849086,"TPB,PDR,VPB,SSI,ACB"
2025-08-29,True,0.010539542883634567,0.4000000059604645,0.0006000000089406968,0.00993954287469387,"VPB,TPB,SSI,KDH,PDR"
2025-09-03,True,0.007855230011045933,0.0,0.0,0.007855230011045933,"PDR,SSI,VPB,KDH,TPB"
2025-09-04,True,-0.03967753052711487,0.4000000059604645,0.0006000000089406968,-0.04027753053605557,"VPB,PDR,TPB,SSI,HPG"
2025-09-05,True,-0.045973435044288635,0.4000000059604645,0.0006000000089406968,-0.046573435053229334,"PDR,VPB,SSI,TPB,KDH"
2025-09-08,True,0.01941389963030815,0.4000000059604645,0.0006000000089406968,0.018813899621367456,"PDR,VPB,TPB,POW,SSI"
2025-09-09,True,-0.007800176274031401,0.4000000059604645,0.0006000000089406968,-0.008400176282972098,"VPB,SSI,PDR,TPB,NVL"
2025-09-10,True,0.002034409437328577,0.0,0.0,0.002034409437328577,"NVL,SSI,VPB,PDR,TPB"
2025-09-11,True,-0.005557760130614042,0.4000000059604645,0.0006000000089406968,-0.006157760139554739,"SSI,VPB,PDR,TPB,MWG"
2025-09-12,True,0.007270271889865398,0.800000011920929,0.0012000000178813935,0.0060702718719840044,"PDR,VPB,SSI,MSN,NVL"
2025-09-15,True,-0.00730182696133852,0.0,0.0,-0.00730182696133852,"VPB,SSI,PDR,MSN,NVL"
2025-09-16,True,0.0010343934409320354,0.800000011920929,0.0012000000178813935,-0.00016560657694935808,"VPB,PDR,SSI,VNM,VIC"
2025-09-17,True,-0.00041145074646919966,1.2000000476837158,0.0018000000715255738,-0.0022114508179947737,"VIC,VPB,HPG,BVH,MWG"
2025-09-18,True,0.013139508664608002,1.2000000476837158,0.0018000000715255738,0.011339508593082429,"VIC,NVL,VPB,TPB,VHM"
2025-09-19,True,-0.022104764357209206,0.4000000059604645,0.0006000000089406968,-0.0227047643661499,"VIC,NVL,VHM,VPB,STB"
2025-09-22,True,0.00018811877816915512,0.4000000059604645,0.0006000000089406968,-0.00041188123077154164,"VIC,VHM,VPB,NVL,HDB"
2025-09-23,True,0.018706904724240303,0.4000000059604645,0.0006000000089406968,0.018106904715299608,"VIC,VPB,FPT,NVL,VHM"
2025-09-24,True,0.005827080458402634,1.2000000476837158,0.0018000000715255738,0.00402708038687706,"VIC,VPB,PDR,HDB,TPB"
2025-09-25,True,-0.0087363850325346,0.4000000059604645,0.0006000000089406968,-0.009336385041475296,"VIC,PDR,VPB,HDB,NVL"
2025-09-26,True,0.014568081125617027,0.0,0.0,0.014568081125617027,"VIC,VPB,PDR,HDB,NVL"
2025-09-29,True,0.0013483557850122452,0.4000000059604645,0.0006000000089406968,0.0007483557760715484,"VIC,PDR,VPB,VHM,HDB"
2025-09-30,True,0.008304356597363949,1.2000000476837158,0.0018000000715255738,0.006504356525838375,"VIC,VRE,PDR,NVL,POW"
2025-10-01,True,-0.0182771198451519,0.800000011920929,0.0012000000178813935,-0.019477119863033295,"VIC,VRE,STB,TPB,NVL"
2025-10-02,True,-0.0006943554617464542,1.2000000476837158,0.0018000000715255738,-0.0024943555332720283,"VIC,VRE,VPB,PDR,VHM"
2025-10-03,True,0.05147009342908859,0.4000000059604645,0.0006000000089406968,0.050870093420147894,"VIC,VRE,PDR,KDH,VPB"
2025-10-06,True,-0.011057061143219471,0.4000000059604645,0.0006000000089406968,-0.011657061152160168,"VRE,VIC,PDR,VPB,TPB"
2025-10-07,True,0.009783311747014523,0.4000000059604645,0.0006000000089406968,0.009183311738073826,"VRE,VIC,PDR,VPB,STB"
2025-10-08,True,0.02674318477511406,0.800000011920929,0.0012000000178813935,0.025543184757232665,"VRE,VIC,PDR,SSI,VHM"
2025-10-09,True,0.03562663495540619,0.800000011920929,0.0012000000178813935,0.0344266349375248,"VRE,VHM,VIC,TPB,CTG"
2025-10-10,True,0.034825704991817474,0.4000000059604645,0.0006000000089406968,0.034225704982876776,"VRE,VIC,VHM,PDR,TPB"
2025-10-13,True,0.024966031312942505,0.4000000059604645,0.0006000000089406968,0.02436603130400181,"VRE,VIC,VHM,PDR,VJC"
2025-10-14,True,0.007125990930944681,0.0,0.0,0.007125990930944681,"VRE,VIC,VHM,VJC,PDR"
2025-10-15,True,0.02013864740729332,0.4000000059604645,0.0006000000089406968,0.019538647398352624,"VRE,VIC,VJC,VHM,KDH"
