Date,is_rebalance_day,gross_return,turnover,trading_cost,net_return,selected_tickers
2025-03-04,True,-0.002353500109165907,1.6000001430511475,0.002400000214576721,-0.004753500323742628,"VIC,PLX,VJC,VRE,ACB"
2025-03-05,True,0.005319012328982353,0.800000011920929,0.0012000000178813935,0.004119012311100959,"VIC,TCB,GAS,ACB,VJC"
2025-03-06,True,0.020926352590322495,1.2000000476837158,0.0018000000715255738,0.01912635251879692,"ACB,VIC,BID,VRE,KDH"
2025-03-07,True,0.0010428795358166099,2.000000238418579,0.003000000357627869,-0.001957120821811259,"MWG,SSI,FPT,VJC,VCB"
2025-03-10,True,0.0025941110216081142,1.2000000476837158,0.0018000000715255738,0.0007941109500825404,"MBB,VCB,VRE,HDB,VJC"
2025-03-11,True,0.001721023116260767,0.800000011920929,0.0012000000178813935,0.0005210230983793735,"VCB,BID,VJC,HDB,SSI"
2025-03-12,True,-0.010145152918994427,1.6000001430511475,0.002400000214576721,-0.012545153133571147,"VJC,VPB,SAB,TCB,MBB"
2025-03-13,True,0.006098613142967224,0.800000011920929,0.0012000000178813935,0.00489861312508583,"VJC,SAB,CTG,VCB,MBB"
2025-03-14,True,0.0005636958521790802,2.000000238418579,0.003000000357627869,-0.0024363045054487885,"VRE,VNM,MSN,SSI,VHM"
2025-03-17,True,-0.006880013272166252,1.6000001430511475,0.002400000214576721,-0.009280013486742972,"VJC,ACB,CTG,SSI,SAB"
2025-03-18,True,-0.006030214484781027,1.2000000476837158,0.0018000000715255738,-0.0078302145563066,"VJC,VNM,VCB,ACB,TPB"
2025-03-19,True,-0.000984440091997385,1.2000000476837158,0.0018000000715255738,-0.002784440163522959,"GAS,SAB,VJC,ACB,MBB"
2025-03-20,True,-0.005903442855924368,1.2000000476837158,0.0018000000715255738,-0.007703442927449942,"ACB,VCB,SAB,BID,VRE"
2025-03-21,True,0.0018967485520988703,1.6000001430511475,0.002400000214576721,-0.0005032516624778509,"ACB,TCB,HDB,PNJ,MBB"
2025-03-24,True,0.000651571259368211,1.6000001430511475,0.002400000214576721,-0.0017484289552085102,"VJC,ACB,PLX,VNM,CTG"
2025-03-25,True,-0.0009269146248698235,1.6000001430511475,0.002400000214576721,-0.0033269148394465447,"ACB,GAS,TCB,VCB,STB"
2025-03-26,True,-0.007490568794310093,1.2000000476837158,0.0018000000715255738,-0.009290568865835666,"VRE,MWG,VCB,ACB,PLX"
2025-03-27,True,-0.006207234691828489,1.2000000476837158,0.0018000000715255738,-0.008007234763354062,"VJC,HPG,ACB,VCB,MBB"
2025-03-28,True,-0.004748774692416191,0.800000011920929,0.0012000000178813935,-0.005948774710297585,"ACB,MSN,VJC,MBB,KDH"
2025-03-31,True,0.006777874194085598,1.2000000476837158,0.0018000000715255738,0.004977874122560024,"ACB,GAS,VNM,VJC,TCB"
2025-04-01,True,-0.004919537343084812,0.4000000059604645,0.0006000000089406968,-0.005519537352025509,"ACB,BID,VNM,GAS,VJC"
2025-04-02,True,-0.07180904597043991,1.6000001430511475,0.002400000214576721,-0.07420904618501663,"GAS,SAB,CTG,STB,MBB"
2025-04-03,True,-0.007930230349302292,2.000000238418579,0.003000000357627869,-0.010930230706930161,"NVL,VRE,VIC,POW,VHM"
2025-04-04,True,-0.0716862604022026,1.6000001430511475,0.002400000214576721,-0.07408626061677932,"NVL,STB,MBB,VCB,TCB"
2025-04-08,True,-0.02242959849536419,1.2000000476837158,0.0018000000715255738,-0.024229598566889762,"NVL,POW,SAB,VRE,VCB"
2025-04-09,True,0.06610991805791855,1.2000000476837158,0.0018000000715255738,0.06430991798639298,"NVL,POW,VHM,FPT,TPB"
2025-04-10,True,0.06579691916704178,2.0,0.003,0.06279691916704178,"PLX,PNJ,GAS,HDB,MWG"
2025-04-11,True,0.016415845602750778,2.0,0.003,0.013415845602750779,"VIC,GVR,FPT,SAB,CTG"
2025-04-14,True,-0.031767264008522034,1.2000000476837158,0.0018000000715255738,-0.03356726408004761,"GVR,PDR,BVH,MBB,SAB"
2025-04-15,True,-0.023974711075425148,2.0,0.003,-0.026974711075425147,"KDH,FPT,VRE,MWG,VIC"
2025-04-16,True,-2.6453693863004446e-05,2.000000238418579,0.003000000357627869,-0.0030264540514908732,"PDR,HDB,TPB,STB,VCB"
2025-04-17,True,0.008425300940871239,2.0,0.003,0.005425300940871239,"GVR,VRE,PNJ,POW,BVH"
2025-04-18,True,-0.004733522888273001,1.6000001430511475,0.002400000214576721,-0.007133523102849722,"GVR,PDR,VNM,MSN,KDH"
2025-04-21,True,-0.028573421761393547,1.6000001430511475,0.002400000214576721,-0.030973421975970267,"SSI,BVH,PDR,PNJ,HPG"
2025-04-22,True,0.005731855519115925,1.6000001430511475,0.002400000214576721,0.0033318553045392036,"VIC,PNJ,NVL,STB,TPB"
2025-04-23,True,0.026630811393260956,1.600000023841858,0.002400000035762787,0.024230811357498168,"GVR,BVH,PDR,SSI,PNJ"
2025-04-24,True,0.01726416125893593,0.800000011920929,0.0012000000178813935,0.016064161241054534,"GVR,PDR,PNJ,VNM,VIC"
2025-04-25,True,-0.005141192581504583,0.800000011920929,0.0012000000178813935,-0.006341192599385977,"GVR,PDR,BVH,FPT,VIC"
2025-04-28,True,-0.00039536552503705025,1.6000001430511475,0.002400000214576721,-0.0027953657396137714,"KDH,GVR,MSN,GAS,PNJ"
2025-04-29,True,0.006679695099592209,1.2000000476837158,0.0018000000715255738,0.004879695028066635,"PNJ,PLX,MSN,VHM,MWG"
2025-05-05,True,0.005601453594863415,2.0,0.003,0.0026014535948634147,"SAB,VIC,GVR,PDR,TCB"
2025-05-06,True,0.014518081210553646,1.2000000476837158,0.0018000000715255738,0.012718081139028073,"SAB,GVR,VNM,FPT,POW"
2025-05-07,True,0.02065247856080532,1.6000001430511475,0.002400000214576721,0.0182524783462286,"VPB,TPB,TCB,HPG,GVR"
2025-05-08,True,-0.004660642705857754,1.6000001430511475,0.002400000214576721,-0.007060642920434475,"POW,TPB,GAS,BVH,ACB"
2025-05-09,True,0.0186473336070776,1.600000023841858,0.002400000035762787,0.01624733357131481,"TPB,GVR,CTG,KDH,HPG"
2025-05-12,True,0.011855087243020535,1.6000001430511475,0.002400000214576721,0.009455087028443814,"VNM,FPT,BID,CTG,GAS"
2025-05-13,True,0.01608082465827465,1.2000000476837158,0.0018000000715255738,0.014280824586749077,"VPB,HPG,VNM,GAS,ACB"
2025-05-14,True,0.012550968676805496,1.6000001430511475,0.002400000214576721,0.010150968462228776,"CTG,HDB,ACB,MBB,MWG"
2025-05-15,True,-0.008270001970231533,1.600000023841858,0.002400000035762787,-0.010670002005994321,"BID,SSI,PLX,HDB,GAS"
2025-05-16,True,-0.007214442361146212,1.2000000476837158,0.0018000000715255738,-0.009014442432671785,"ACB,GAS,SAB,MBB,HDB"
2025-05-19,True,0.005539909936487675,1.600000023841858,0.002400000035762787,0.0031399099007248877,"ACB,SSI,VCB,MSN,BID"
2025-05-20,True,-0.0016509749693796039,1.600000023841858,0.002400000035762787,-0.004050975005142391,"ACB,KDH,HDB,SAB,GAS"
2025-05-21,True,-0.00033343659015372396,0.800000011920929,0.0012000000178813935,-0.0015334366080351175,"GAS,MWG,ACB,HDB,MSN"
2025-05-22,True,0.0034480364993214607,1.2000000476837158,0.0018000000715255738,0.001648036427795887,"ACB,MSN,VNM,STB,SAB"
2025-05-23,True,0.005332712549716234,1.2000000476837158,0.0018000000715255738,0.00353271247819066,"ACB,HPG,HDB,SSI,SAB"
2025-05-26,True,0.0024509122595191,1.6000001430511475,0.002400000214576721,5.091204494237899e-05,"GAS,ACB,VCB,BID,VNM"
2025-05-27,True,-0.002325585577636957,0.800000011920929,0.0012000000178813935,-0.0035255855955183507,"HDB,ACB,VCB,SAB,GAS"
2025-05-28,True,-0.0023785491939634085,0.800000011920929,0.0012000000178813935,-0.003578549211844802,"HPG,ACB,GAS,VCB,VNM"
2025-05-29,True,-0.00341406580992043,0.800000011920929,0.0012000000178813935,-0.004614065827801824,"GAS,VNM,BID,VCB,TPB"
2025-05-30,True,0.004052163567394018,1.2000000476837158,0.0018000000715255738,0.002252163495868444,"ACB,VPB,GAS,VCB,TCB"
2025-06-02,True,0.013933969661593437,1.2000000476837158,0.0018000000715255738,0.012133969590067864,"HPG,GAS,SSI,SAB,ACB"
2025-06-03,True,-0.00860709697008133,1.2000000476837158,0.0018000000715255738,-0.010407097041606903,"ACB,GAS,MBB,TPB,VCB"
2025-06-04,True,-0.006869938690215349,0.800000011920929,0.0012000000178813935,-0.008069938708096743,"SSI,VCB,MBB,ACB,HPG"
2025-06-05,True,-0.005513669922947884,2.0,0.003,-0.008513669922947883,"VNM,VJC,SAB,PLX,POW"
2025-06-06,True,-0.005871551111340523,1.6000001430511475,0.002400000214576721,-0.008271551325917243,"MSN,VCB,ACB,SAB,CTG"
2025-06-09,True,0.0032157760579138994,1.2000000476837158,0.0018000000715255738,0.0014157759863883256,"HPG,ACB,STB,MBB,VCB"
2025-06-10,True,-0.00017653184477239847,1.2000000476837158,0.0018000000715255738,-0.0019765319162979725,"ACB,VCB,SAB,PLX,TPB"
2025-06-11,True,0.0024108937941491604,1.6000001430511475,0.002400000214576721,1.0893579572439187e-05,"VIC,ACB,VHM,HPG,STB"
2025-06-12,True,0.0035145306028425694,1.6000001430511475,0.002400000214576721,0.0011145303882658482,"TPB,VCB,FPT,ACB,CTG"
2025-06-13,True,0.014128046110272408,1.6000001430511475,0.002400000214576721,0.011728045895695687,"VNM,HPG,MBB,MSN,ACB"
2025-06-16,True,0.0008308147080242634,1.2000000476837158,0.0018000000715255738,-0.0009691853635013104,"BID,CTG,VCB,MBB,ACB"
2025-06-17,True,-0.007789312861859798,1.2000000476837158,0.0018000000715255738,-0.009589312933385372,"VCB,VNM,FPT,ACB,VPB"
2025-06-18,True,0.0003141875204164535,1.2000000476837158,0.0018000000715255738,-0.0014858125511091203,"VCB,SAB,ACB,BID,TPB"
2025-06-19,True,0.011880484409630299,1.2000000476837158,0.0018000000715255738,0.010080484338104725,"MBB,HDB,ACB,VCB,VNM"
2025-06-20,True,-0.003228092798963189,2.0,0.003,-0.006228092798963189,"VJC,SAB,HPG,CTG,MSN"
2025-06-23,True,0.0013040113262832165,1.6000001430511475,0.002400000214576721,-0.0010959888882935047,"ACB,VCB,BID,MBB,CTG"
2025-06-24,True,0.007257262244820595,1.600000023841858,0.002400000035762787,0.004857262209057808,"SAB,TPB,VNM,ACB,HPG"
2025-06-25,True,-0.0026952135376632214,2.0,0.003,-0.005695213537663221,"CTG,BID,VCB,MWG,VPB"
2025-06-26,True,0.006798572838306427,1.6000001430511475,0.002400000214576721,0.004398572623729706,"SAB,CTG,TPB,VNM,FPT"
2025-06-27,True,-0.0015583233907818794,0.800000011920929,0.0012000000178813935,-0.002758323408663273,"HPG,ACB,CTG,SAB,FPT"
2025-06-30,True,0.0009958529844880104,1.6000001430511475,0.002400000214576721,-0.0014041472300887108,"BID,VCB,VNM,ACB,MWG"
2025-07-01,True,-0.0008221471216529608,1.2000000476837158,0.0018000000715255738,-0.002622147193178535,"TPB,CTG,FPT,ACB,BID"
2025-07-02,True,-0.0019966941326856613,1.2000000476837158,0.0018000000715255738,-0.0037966942042112354,"VCB,TPB,BID,VJC,MBB"
2025-07-03,True,0.00516049237921834,1.2000000476837158,0.0018000000715255738,0.003360492307692766,"ACB,HDB,TCB,MBB,TPB"
2025-07-04,True,0.02530791610479355,1.2000000476837158,0.0018000000715255738,0.023507916033267975,"TPB,HPG,MBB,CTG,VPB"
2025-07-07,True,0.012277446687221527,1.6000001430511475,0.002400000214576721,0.009877446472644807,"ACB,FPT,KDH,HPG,TCB"
2025-07-08,True,0.02231709472835064,1.600000023841858,0.002400000035762787,0.01991709469258785,"CTG,BID,HDB,ACB,VCB"
2025-07-09,True,0.00824844092130661,1.6000001430511475,0.002400000214576721,0.005848440706729889,"MWG,ACB,HPG,KDH,VJC"
2025-07-10,True,0.006739011965692043,1.6000001430511475,0.002400000214576721,0.004339011751115322,"ACB,HDB,SAB,VCB,BID"
2025-07-11,True,0.0030031749047338963,0.800000011920929,0.0012000000178813935,0.0018031748868525027,"MWG,BID,SAB,ACB,CTG"
2025-07-14,True,-0.007312780246138573,1.2000000476837158,0.0018000000715255738,-0.009112780317664146,"SAB,ACB,MBB,HDB,FPT"
2025-07-15,True,0.009108682163059711,1.600000023841858,0.002400000035762787,0.006708682127296924,"PNJ,CTG,BID,ACB,VPB"
2025-07-16,True,0.003912819549441338,1.6000001430511475,0.002400000214576721,0.0015128193348646164,"HDB,SAB,MWG,ACB,VNM"
2025-07-17,True,0.006289715878665447,0.800000011920929,0.0012000000178813935,0.005089715860784053,"MWG,ACB,MBB,HDB,BID"
2025-07-18,True,-0.00159714394249022,1.6000001430511475,0.002400000214576721,-0.003997144157066941,"SAB,ACB,VCB,FPT,VNM"
2025-07-21,True,0.015457584522664547,1.2000000476837158,0.0018000000715255738,0.013657584451138974,"ACB,BID,VNM,TPB,HDB"
2025-07-22,True,0.008963368833065033,1.2000000476837158,0.0018000000715255738,0.007163368761539459,"ACB,SAB,VNM,CTG,HPG"
2025-07-23,True,0.005775371566414833,1.6000001430511475,0.002400000214576721,0.003375371351838112,"ACB,BID,MWG,FPT,PLX"
2025-07-24,True,0.003996433690190315,1.2000000476837158,0.0018000000715255738,0.002196433618664741,"ACB,GAS,CTG,MWG,SAB"
2025-07-25,True,0.0040371655486524105,1.2000000476837158,0.0018000000715255738,0.0022371654771268365,"SAB,ACB,VNM,PLX,MBB"
2025-07-28,True,-0.0411294549703598,0.4000000059604645,0.0006000000089406968,-0.0417294549793005,"ACB,MBB,PLX,SAB,GAS"
2025-07-29,True,-0.005412772297859192,2.000000238418579,0.003000000357627869,-0.008412772655487061,"VHM,VIC,VNM,VJC,PNJ"
2025-07-30,True,-0.008397356607019901,1.2000000476837158,0.0018000000715255738,-0.010197356678545474,"VNM,GAS,ACB,PNJ,SAB"
2025-07-31,True,0.012544263154268265,0.800000011920929,0.0012000000178813935,0.01134426313638687,"VPB,SAB,PNJ,STB,ACB"
2025-08-01,True,0.02305583283305168,1.2000000476837158,0.0018000000715255738,0.02125583276152611,"SAB,GAS,ACB,PDR,VIC"
2025-08-04,True,0.0011294083669781685,1.2000000476837158,0.0018000000715255738,-0.0006705917045474053,"SAB,GAS,VNM,STB,FPT"
2025-08-05,True,0.017621956765651703,1.2000000476837158,0.0018000000715255738,0.01582195669412613,"GAS,PLX,SAB,PNJ,BVH"
2025-08-06,True,0.003507542423903942,1.2000000476837158,0.0018000000715255738,0.0017075423523783683,"VCB,ACB,BID,SAB,GAS"
2025-08-07,True,0.007286190055310726,0.800000011920929,0.0012000000178813935,0.006086190037429332,"MWG,SAB,GAS,ACB,PLX"
2025-08-08,True,0.015948986634612083,1.2000000476837158,0.0018000000715255738,0.01414898656308651,"SAB,BVH,ACB,MBB,CTG"
2025-08-11,True,0.0203084833920002,1.600000023841858,0.002400000035762787,0.01790848335623741,"GAS,PLX,CTG,VCB,POW"
2025-08-12,True,0.010312894359230995,1.600000023841858,0.002400000035762787,0.007912894323468207,"SAB,BVH,GAS,VNM,ACB"
2025-08-13,True,0.020804841071367264,0.800000011920929,0.0012000000178813935,0.01960484105348587,"SAB,ACB,GAS,VCB,PNJ"
2025-08-14,True,-0.003416537307202816,0.800000011920929,0.0012000000178813935,-0.00461653732508421,"SAB,GAS,MBB,PNJ,VNM"
2025-08-15,True,-0.012951713986694813,0.800000011920929,0.0012000000178813935,-0.014151714004576207,"SAB,VNM,VJC,HDB,PNJ"
2025-08-18,True,-0.003297950839623809,1.6000001430511475,0.002400000214576721,-0.00569795105420053,"PLX,SAB,GAS,VCB,BID"
2025-08-19,True,-0.003100101836025715,1.2000000476837158,0.0018000000715255738,-0.004900101907551289,"PNJ,SAB,GAS,CTG,VNM"
2025-08-20,True,0.00621787877753377,0.800000011920929,0.0012000000178813935,0.005017878759652376,"SAB,PNJ,VIC,VNM,MWG"
2025-08-21,True,-0.02177165448665619,0.800000011920929,0.0012000000178813935,-0.022971654504537583,"GAS,SAB,MSN,PNJ,VNM"
2025-08-22,True,-0.005607882514595985,2.0,0.003,-0.008607882514595985,"KDH,VJC,SSI,MBB,PDR"
2025-08-25,True,0.0394740104675293,1.2000000476837158,0.0018000000715255738,0.037674010396003724,"NVL,PDR,MSN,GVR,KDH"
2025-08-26,True,0.015077026560902596,2.0,0.003,0.012077026560902596,"SAB,GAS,PNJ,PLX,VCB"
2025-08-27,True,0.012951528653502464,1.2000000476837158,0.0018000000715255738,0.011151528581976891,"SSI,SAB,VRE,GAS,VJC"
2025-08-28,True,-0.011360500007867813,1.2000000476837158,0.0018000000715255738,-0.013160500079393386,"PNJ,GAS,VNM,SAB,FPT"
2025-08-29,True,0.001425229012966156,0.800000011920929,0.0012000000178813935,0.00022522899508476248,"SAB,PNJ,PLX,VNM,MWG"
2025-09-03,True,0.009852318093180656,0.4000000059604645,0.0006000000089406968,0.00925231808423996,"SAB,PNJ,VNM,HDB,PLX"
2025-09-04,True,-0.010351755656301975,0.800000011920929,0.0012000000178813935,-0.01155175567418337,"VNM,GAS,SAB,BID,PLX"
2025-09-05,True,-0.011708396486938,1.2000000476837158,0.0018000000715255738,-0.013508396558463573,"SAB,PNJ,VNM,VJC,FPT"
2025-09-08,True,0.010563396848738194,1.2000000476837158,0.0018000000715255738,0.00876339677721262,"KDH,MBB,VJC,SAB,SSI"
2025-09-09,True,-0.007267977576702833,2.0,0.003,-0.010267977576702832,"TPB,PDR,VPB,VNM,POW"
2025-09-10,True,0.0045744613744318485,0.4000000059604645,0.0006000000089406968,0.0039744613654911515,"VPB,POW,SAB,PDR,TPB"
2025-09-11,True,0.011515247635543346,1.6000001430511475,0.002400000214576721,0.009115247420966626,"SAB,PNJ,NVL,CTG,VNM"
2025-09-12,True,0.005547261331230402,2.000000238418579,0.003000000357627869,0.002547260973602533,"VPB,TPB,VRE,STB,MWG"
2025-09-15,True,0.01368305180221796,2.0,0.003,0.010683051802217961,"VNM,SAB,PNJ,PLX,TCB"
2025-09-16,True,-0.008311938494443893,1.2000000476837158,0.0018000000715255738,-0.010111938565969467,"PNJ,PLX,BID,FPT,CTG"
2025-09-17,True,-0.015506796538829803,1.6000001430511475,0.002400000214576721,-0.017906796753406524,"VPB,SAB,VNM,ACB,PLX"
2025-09-18,True,-0.004107131157070398,2.0,0.003,-0.007107131157070398,"GAS,BVH,HPG,PNJ,GVR"
2025-09-19,True,-0.011156614869832993,1.2000000476837158,0.0018000000715255738,-0.012956614941358566,"TPB,PNJ,HPG,MWG,PLX"
2025-09-22,True,-0.0030990876257419586,2.0,0.003,-0.006099087625741959,"NVL,STB,PDR,FPT,SAB"
2025-09-23,True,0.023884624242782593,1.600000023841858,0.002400000035762787,0.021484624207019805,"VPB,SAB,HPG,SSI,TPB"
2025-09-24,True,-0.006093173753470182,1.6000001430511475,0.002400000214576721,-0.008493173968046903,"PNJ,GAS,PLX,FPT,SAB"
2025-09-25,True,-0.012785757891833782,1.2000000476837158,0.0018000000715255738,-0.014585757963359355,"TPB,PLX,GAS,GVR,BID"
2025-09-26,True,0.001408762065693736,1.6000001430511475,0.002400000214576721,-0.0009912381488829851,"PNJ,VPB,SAB,GAS,STB"
2025-09-29,True,-0.0074880775064229965,1.6000001430511475,0.002400000214576721,-0.009888077720999717,"CTG,SAB,TCB,MSN,GVR"
2025-09-30,True,0.019671868532896042,1.2000000476837158,0.0018000000715255738,0.01787186846137047,"SAB,VNM,TCB,STB,VPB"
2025-10-01,True,-0.011876550503075123,1.6000001430511475,0.002400000214576721,-0.014276550717651843,"SAB,GAS,PDR,PLX,GVR"
2025-10-02,True,-0.0056608896702528,1.600000023841858,0.002400000035762787,-0.008060889706015588,"PNJ,TCB,CTG,ACB,SAB"
2025-10-03,True,0.025578314438462257,0.4000000059604645,0.0006000000089406968,0.024978314429521562,"SAB,MBB,TCB,ACB,PNJ"
2025-10-06,True,0.0009018802084028721,1.2000000476837158,0.0018000000715255738,-0.0008981198631227017,"PLX,SAB,GAS,MWG,PNJ"
2025-10-07,True,0.0057441298849880695,1.2000000476837158,0.0018000000715255738,0.0039441298134624955,"SAB,VCB,GAS,HDB,ACB"
2025-10-08,True,-0.0008590675424784422,0.4000000059604645,0.0006000000089406968,-0.001459067551419139,"SAB,GAS,ACB,VCB,BID"
2025-10-09,True,0.0031961346976459026,0.800000011920929,0.0012000000178813935,0.001996134679764509,"MWG,BID,GAS,PNJ,ACB"
2025-10-10,True,-0.0007610354805365205,1.600000023841858,0.002400000035762787,-0.0031610355162993075,"GVR,SAB,PLX,GAS,VCB"
2025-10-13,True,-0.011315782554447651,1.2000000476837158,0.0018000000715255738,-0.013115782625973224,"BID,GAS,PNJ,MBB,SAB"
2025-10-14,True,-0.00760993966832757,1.2000000476837158,0.0018000000715255738,-0.009409939739853143,"VCB,SAB,VNM,GAS,STB"
2025-10-15,True,0.015643080696463585,1.600000023841858,0.002400000035762787,0.013243080660700797,"MWG,PLX,SAB,PNJ,SSI"
