Date,is_rebalance_day,gross_return,turnover,trading_cost,net_return,selected_tickers
2024-12-17,True,0.0018540096934884787,1.0,0.0015,0.00035400969348847863,"KDH,BVH,HDB,CTG,GAS"
2024-12-18,True,-0.008600178174674511,0.800000011920929,0.0012000000178813935,-0.009800178192555905,"POW,GAS,HDB,BVH,HPG"
2024-12-19,True,-0.0028019689489156008,1.2000000476837158,0.0018000000715255738,-0.004601969020441175,"KDH,SSI,BVH,CTG,GAS"
2024-12-20,True,0.003816308919340372,1.6000001430511475,0.002400000214576721,0.0014163087047636509,"VNM,KDH,BID,FPT,STB"
2024-12-23,True,-0.00665538664907217,1.2000000476837158,0.0018000000715255738,-0.008455386720597743,"BVH,STB,NVL,PNJ,BID"
2024-12-24,True,0.009459318593144417,1.600000023841858,0.002400000035762787,0.00705931855738163,"KDH,PNJ,VRE,MSN,SSI"
2024-12-25,True,0.0036334763281047344,2.0,0.003,0.0006334763281047344,"CTG,STB,BVH,MBB,TCB"
2024-12-26,True,0.003971931524574757,1.2000000476837158,0.0018000000715255738,0.0021719314530491826,"MBB,STB,GAS,SAB,BID"
2024-12-27,True,0.008842578157782555,1.600000023841858,0.002400000035762787,0.006442578122019768,"TPB,HDB,CTG,TCB,MBB"
2024-12-30,True,-0.016155311837792397,1.600000023841858,0.002400000035762787,-0.018555311873555184,"HDB,PDR,STB,KDH,PNJ"
2024-12-31,True,-0.003807284403592348,2.0,0.003,-0.006807284403592348,"ACB,FPT,MBB,GAS,TCB"
2025-01-02,True,-0.014153091236948967,2.0,0.003,-0.017153091236948966,"HDB,VRE,HPG,BID,CTG"
2025-01-03,True,-0.003913995809853077,1.6000001430511475,0.002400000214576721,-0.006313996024429798,"HDB,NVL,VHM,GAS,VIC"
2025-01-06,True,0.008352183736860752,1.2000000476837158,0.0018000000715255738,0.006552183665335178,"HDB,BID,VCB,STB,VIC"
2025-01-07,True,-0.009794246405363083,0.4000000059604645,0.0006000000089406968,-0.01039424641430378,"BID,HDB,MBB,STB,VIC"
2025-01-08,True,-0.008286716416478157,1.600000023841858,0.002400000035762787,-0.010686716452240945,"HDB,GVR,PDR,PLX,TCB"
2025-01-09,True,-0.016077522188425064,1.2000000476837158,0.0018000000715255738,-0.017877522259950637,"HDB,PLX,VHM,VIC,VJC"
2025-01-10,True,0.00032625405583530664,1.6000001430511475,0.002400000214576721,-0.0020737461587414146,"HDB,CTG,VRE,VCB,GAS"
2025-01-13,True,-0.020275428891181946,1.2000000476837158,0.0018000000715255738,-0.02207542896270752,"HDB,PDR,NVL,PLX,CTG"
2025-01-14,True,0.00855179876089096,1.2000000476837158,0.0018000000715255738,0.006751798689365387,"NVL,PLX,BVH,VIC,VHM"
2025-01-15,True,0.0015596861485391855,1.6000001430511475,0.002400000214576721,-0.0008403140660375357,"NVL,VRE,MSN,ACB,HDB"
2025-01-16,True,0.003673451254144311,2.000000238418579,0.003000000357627869,0.0006734508965164422,"VCB,VIC,VHM,VJC,FPT"
2025-01-17,True,0.005279072560369968,1.2000000476837158,0.0018000000715255738,0.0034790724888443944,"HDB,TCB,BVH,FPT,VHM"
2025-01-20,True,-0.007859637960791588,1.6000001430511475,0.002400000214576721,-0.010259638175368308,"HDB,GAS,MBB,BID,TPB"
2025-01-21,True,-0.006930134259164333,2.000000238418579,0.003000000357627869,-0.009930134616792203,"VIC,VHM,VPB,PLX,VJC"
2025-01-22,True,0.011567866429686546,1.6000001430511475,0.002400000214576721,0.009167866215109826,"HDB,STB,VNM,VJC,PNJ"
2025-01-23,True,0.0030986620113253593,1.6000001430511475,0.002400000214576721,0.0006986617967486381,"HDB,VPB,FPT,TCB,SSI"
2025-01-24,True,-0.010241825133562088,1.6000001430511475,0.002400000214576721,-0.012641825348138808,"MSN,PDR,HDB,MWG,VJC"
2025-02-03,True,0.01116203609853983,2.0,0.003,0.00816203609853983,"VNM,GVR,PNJ,CTG,HPG"
2025-02-04,True,0.004677190445363522,1.2000000476837158,0.0018000000715255738,0.0028771903738379475,"CTG,VNM,NVL,TPB,STB"
2025-02-05,True,-0.006030644755810499,1.600000023841858,0.002400000035762787,-0.008430644791573287,"PDR,VRE,VNM,GAS,KDH"
2025-02-06,True,0.00563255837187171,2.000000238418579,0.003000000357627869,0.002632558014243841,"TCB,PNJ,HDB,VIC,BID"
2025-02-07,True,-0.002727462211623788,1.2000000476837158,0.0018000000715255738,-0.004527462283149362,"CTG,BVH,POW,TCB,BID"
2025-02-10,True,0.012263533659279346,2.0,0.003,0.009263533659279347,"STB,PLX,HPG,MSN,TPB"
2025-02-11,True,-0.0039035670924931765,0.800000011920929,0.0012000000178813935,-0.00510356711037457,"TPB,HPG,PLX,VPB,CTG"
2025-02-12,True,0.0017304741777479649,1.6000001430511475,0.002400000214576721,-0.0006695260368287563,"BVH,STB,VNM,PLX,GAS"
2025-02-13,True,0.0065963477827608585,1.6000001430511475,0.002400000214576721,0.004196347568184137,"GVR,PLX,POW,TCB,CTG"
2025-02-14,True,-0.006053328514099121,1.2000000476837158,0.0018000000715255738,-0.007853328585624694,"GVR,GAS,BID,PLX,MWG"
2025-02-17,True,-0.000261880224570632,1.600000023841858,0.002400000035762787,-0.002661880260333419,"GVR,POW,SSI,PNJ,SAB"
2025-02-18,True,0.008146753534674644,1.6000001430511475,0.002400000214576721,0.005746753320097923,"BVH,VRE,NVL,HPG,GVR"
2025-02-19,True,-0.0007238856051117182,1.6000001430511475,0.002400000214576721,-0.0031238858196884394,"GVR,POW,GAS,PDR,PLX"
2025-02-20,True,0.0023274333216249943,1.6000001430511475,0.002400000214576721,-7.256689295172692e-05,"NVL,VHM,GVR,BVH,VIC"
2025-02-21,True,0.004982431419193745,1.6000001430511475,0.002400000214576721,0.0025824312046170235,"VPB,BVH,ACB,VCB,MWG"
2025-02-24,True,-0.010440206155180931,1.6000001430511475,0.002400000214576721,-0.012840206369757651,"HPG,VNM,BVH,SSI,NVL"
2025-02-25,True,-0.003254743292927742,1.2000000476837158,0.0018000000715255738,-0.005054743364453316,"MBB,NVL,MSN,PLX,SSI"
2025-02-26,True,0.007762809284031391,1.600000023841858,0.002400000035762787,0.005362809248268604,"GVR,NVL,BVH,PNJ,HPG"
