Date,is_rebalance_day,gross_return,turnover,trading_cost,net_return,selected_tickers
2024-12-17,True,0.00421896344050765,1.0,0.0015,0.0027189634405076503,"VRE,NVL,GVR,VCB,BID"
2024-12-18,True,-0.006578897126019001,0.800000011920929,0.0012000000178813935,-0.007778897143900395,"VRE,NVL,BVH,POW,BID"
2024-12-19,True,-0.0010994412004947662,1.6000001430511475,0.002400000214576721,-0.0034994414150714874,"VRE,VJC,GAS,VCB,ACB"
2024-12-20,True,0.008434515446424484,0.800000011920929,0.0012000000178813935,0.00723451542854309,"NVL,VNM,VJC,GAS,VRE"
2024-12-23,True,-0.010549253784120083,1.2000000476837158,0.0018000000715255738,-0.012349253855645656,"NVL,POW,PDR,SAB,VRE"
2024-12-24,True,0.011448889039456844,0.4000000059604645,0.0006000000089406968,0.010848889030516147,"NVL,PDR,VRE,POW,GVR"
2024-12-25,True,0.0002166982740163803,0.800000011920929,0.0012000000178813935,-0.0009833017438650132,"PDR,GVR,SSI,TPB,VRE"
2024-12-26,True,-0.007482730783522129,1.2000000476837158,0.0018000000715255738,-0.009282730855047702,"NVL,POW,PLX,PDR,VRE"
2024-12-27,True,0.0025812264066189528,0.800000011920929,0.0012000000178813935,0.0013812263887375592,"POW,PLX,PNJ,NVL,VIC"
2024-12-30,True,-0.007950776256620884,0.800000011920929,0.0012000000178813935,-0.009150776274502278,"NVL,POW,VCB,VIC,PDR"
2024-12-31,True,0.010460318997502327,1.2000000476837158,0.0018000000715255738,0.008660318925976754,"NVL,POW,GVR,PLX,BVH"
2025-01-02,True,-0.01116865687072277,1.2000000476837158,0.0018000000715255738,-0.012968656942248344,"BVH,PNJ,MSN,PLX,BID"
2025-01-03,True,-0.01305403746664524,1.600000023841858,0.002400000035762787,-0.015454037502408029,"HDB,CTG,BVH,TCB,PDR"
2025-01-06,True,-0.008932491764426231,0.800000011920929,0.0012000000178813935,-0.010132491782307625,"BVH,HDB,PDR,POW,ACB"
2025-01-07,True,0.005306024104356766,0.4000000059604645,0.0006000000089406968,0.004706024095416069,"PDR,POW,HDB,TCB,BVH"
2025-01-08,True,-0.015376335941255093,0.800000011920929,0.0012000000178813935,-0.016576335959136487,"PDR,HDB,BVH,HPG,GVR"
