Date,is_rebalance_day,gross_return,turnover,trading_cost,net_return,selected_tickers
2024-12-17,True,0.002659632358700037,1.0,0.0015,0.001159632358700037,"BVH,VRE,NVL,FPT,KDH"
2024-12-18,True,-0.010013890452682972,0.800000011920929,0.0012000000178813935,-0.011213890470564366,"BVH,NVL,POW,PDR,VRE"
2024-12-19,True,-0.013544303365051746,0.800000011920929,0.0012000000178813935,-0.01474430338293314,"BVH,POW,NVL,VIC,VCB"
2024-12-20,True,0.017581656575202942,0.800000011920929,0.0012000000178813935,0.016381656557321548,"BVH,SAB,VCB,NVL,KDH"
2024-12-23,True,-0.004967883229255676,0.800000011920929,0.0012000000178813935,-0.00616788324713707,"BVH,NVL,POW,FPT,SAB"
2024-12-24,True,0.00727213267236948,1.2000000476837158,0.0018000000715255738,0.005472132600843906,"VIC,SAB,PLX,BVH,GVR"
2024-12-25,True,0.0003843975719064474,1.600000023841858,0.002400000035762787,-0.0020156024638563396,"BVH,CTG,PDR,TCB,HDB"
2024-12-26,True,0.010498221963644028,0.800000011920929,0.0012000000178813935,0.009298221945762634,"BVH,SAB,HDB,STB,CTG"
2024-12-27,True,0.014045738615095615,1.2000000476837158,0.0018000000715255738,0.012245738543570042,"HDB,BVH,FPT,POW,PLX"
2024-12-30,True,-0.016468513756990433,0.4000000059604645,0.0006000000089406968,-0.017068513765931128,"HDB,BVH,FPT,PDR,POW"
2024-12-31,True,-0.0006959333550184965,1.2000000476837158,0.0018000000715255738,-0.0024959334265440706,"BVH,FPT,ACB,MBB,TCB"
2025-01-02,True,-0.01458379440009594,1.2000000476837158,0.0018000000715255738,-0.016383794471621513,"BVH,FPT,PLX,HDB,BID"
2025-01-03,True,-0.007109717465937138,0.800000011920929,0.0012000000178813935,-0.008309717483818532,"HDB,KDH,BVH,FPT,NVL"
2025-01-06,True,0.008941066451370716,1.2000000476837158,0.0018000000715255738,0.007141066379845142,"BVH,POW,FPT,TCB,BID"
2025-01-07,True,-0.0012914484832435846,0.800000011920929,0.0012000000178813935,-0.002491448501124978,"BVH,BID,STB,SAB,FPT"
2025-01-08,True,-0.011258391663432121,1.600000023841858,0.002400000035762787,-0.01365839169919491,"BVH,HDB,POW,NVL,KDH"
2025-01-09,True,-0.018095629289746284,1.2000000476837158,0.0018000000715255738,-0.019895629361271858,"BVH,STB,PLX,HDB,FPT"
2025-01-10,True,0.006449616048485041,1.2000000476837158,0.0018000000715255738,0.004649615976959467,"BVH,BID,STB,CTG,SSI"
2025-01-13,True,-0.003646938595920801,0.4000000059604645,0.0006000000089406968,-0.004246938604861498,"BVH,CTG,PDR,STB,SSI"
2025-01-14,True,0.0033627613447606564,1.600000023841858,0.002400000035762787,0.0009627613089978693,"BVH,PLX,GAS,KDH,FPT"
2025-01-15,True,0.0036560383159667253,1.2000000476837158,0.0018000000715255738,0.0018560382444411515,"HDB,CTG,BVH,KDH,SSI"
2025-01-16,True,0.010084356181323528,0.800000011920929,0.0012000000178813935,0.008884356163442134,"KDH,HDB,STB,SSI,VCB"
2025-01-17,True,0.006894211284816265,1.2000000476837158,0.0018000000715255738,0.005094211213290691,"HDB,TCB,BVH,FPT,STB"
2025-01-20,True,-0.007103194948285818,1.2000000476837158,0.0018000000715255738,-0.008903195019811391,"HDB,BVH,BID,KDH,SAB"
2025-01-21,True,-0.0038449172861874104,1.600000023841858,0.002400000035762787,-0.006244917321950197,"SSI,STB,CTG,BVH,TCB"
2025-01-22,True,0.011326597072184086,1.2000000476837158,0.0018000000715255738,0.009526597000658513,"HDB,STB,BVH,PDR,KDH"
